,Bid,Ask,IV,Open Int,Time to Maturity (years),Log Moneyness,Strike,Mid
5359,67.7,68.7,0.124,24,0.3095890410958904,0.010713542987668584,2910.0,68.2
5360,62.0,63.0,0.1217,27,0.3095890410958904,0.014144078084457773,2920.0,62.5
5361,59.3,60.2,0.1206,1001,0.3095890410958904,0.01585494248808719,2925.0,59.75
5362,56.7,57.6,0.1197,25,0.3095890410958904,0.017562884833243288,2930.0,57.150000000000006
5363,51.6,52.4,0.1176,0,0.3095890410958904,0.02097004315485755,2940.0,52.0
5364,46.7,47.5,0.1155,633,0.3095890410958904,0.02436563215599572,2950.0,47.1
5365,42.2,42.9,0.1137,6,0.3095890410958904,0.027749730140236226,2960.0,42.55
5366,37.9,38.6,0.1118,0,0.3095890410958904,0.031122414618875646,2970.0,38.25
5367,35.8,36.5,0.1108,3580,0.3095890410958904,0.03280450080186045,2975.0,36.15
5368,33.9,34.5,0.11,0,0.3095890410958904,0.03448376232158044,2980.0,34.2
5369,30.2,30.8,0.1083,0,0.3095890410958904,0.03783384920686237,2990.0,30.5
5370,26.7,27.4,0.1067,506,0.3095890410958904,0.04117275047237696,3000.0,27.049999999999997
5371,19.5,20.0,0.1032,313,0.3095890410958904,0.04947155328707216,3025.0,19.75
5372,14.0,14.3,0.1004,1335,0.3095890410958904,0.05770205242358753,3050.0,14.15
5373,9.9,10.2,0.0986,1300,0.3095890410958904,0.06586536306274857,3075.0,10.05
5374,7.1,7.4,0.0979,445,0.3095890410958904,0.07396257329536783,3100.0,7.25
5375,5.1,5.3,0.0976,563,0.3095890410958904,0.08199474499263221,3125.0,5.199999999999999
5376,3.6,3.9,0.0977,2907,0.3095890410958904,0.08996291464180897,3150.0,3.75
5377,2.65,2.95,0.0988,62,0.3095890410958904,0.09786809414892235,3175.0,2.8
5378,2.0,2.25,0.1001,1150,0.3095890410958904,0.10571127160994814,3200.0,2.125
5379,1.1,1.35,0.1029,7,0.3095890410958904,0.1212154581459134,3250.0,1.225
5380,0.65,0.9,0.1068,120,0.3095890410958904,0.13648293027670183,3300.0,0.775
5381,0.25,0.45,0.1155,0,0.3095890410958904,0.166335893426383,3400.0,0.35
5382,0.1,0.3,0.1258,0,0.3095890410958904,0.19532343029963528,3500.0,0.2
5384,1860.8,1876.0,0.0,0,0.35342465753424657,-1.0574395381957327,1000.0,1868.4
5386,1761.8,1777.0,0.0,0,0.35342465753424657,-0.9621293583914078,1100.0,1769.4
5388,1662.9,1678.0,0.0,0,0.35342465753424657,-0.875117981401778,1200.0,1670.45
5390,1564.0,1579.1,0.0,0,0.35342465753424657,-0.7950752737282416,1300.0,1571.55
5392,1489.8,1504.8,0.0,0,0.35342465753424657,-0.738985807077198,1375.0,1497.3
5394,1465.0,1480.1,0.0,0,0.35342465753424657,-0.7209673015745197,1400.0,1472.55
5396,1440.3,1455.4,0.0,0,0.35342465753424657,-0.7032677244751188,1425.0,1447.85
5398,1415.6,1430.7,0.0,0,0.35342465753424657,-0.6858759817632497,1450.0,1423.15
5400,1390.9,1406.0,0.306,0,0.35342465753424657,-0.6687815484039495,1475.0,1398.45
5402,1366.2,1381.2,0.3298,0,0.35342465753424657,-0.6519744300875684,1500.0,1373.7
5404,1341.5,1356.5,0.349,0,0.35342465753424657,-0.6354451281363578,1525.0,1349.0
5406,1316.8,1331.8,0.3558,0,0.35342465753424657,-0.6191846072645775,1550.0,1324.3
5408,1292.1,1307.1,0.3578,0,0.35342465753424657,-0.6031842659181363,1575.0,1299.6
5410,1267.4,1282.4,0.3576,0,0.35342465753424657,-0.5874359089499972,1600.0,1274.9
5412,1242.7,1257.7,0.3559,0,0.35342465753424657,-0.5719317224140319,1625.0,1250.2
5414,1218.0,1233.0,0.3531,0,0.35342465753424657,-0.5566642502832435,1650.0,1225.5
5416,1193.3,1208.4,0.3523,0,0.35342465753424657,-0.541626372918703,1675.0,1200.85
5418,1168.7,1183.7,0.3504,0,0.35342465753424657,-0.5268112871335623,1700.0,1176.2
5420,1144.0,1159.0,0.3453,0,0.35342465753424657,-0.5122124877124096,1725.0,1151.5
5422,1119.4,1134.4,0.3439,0,0.35342465753424657,-0.49782375026031,1750.0,1126.9
5424,1094.7,1109.7,0.338,0,0.35342465753424657,-0.48363911526835357,1775.0,1102.2
5426,1070.1,1085.1,0.3351,0,0.35342465753424657,-0.4696528732936137,1800.0,1077.6
5428,1045.5,1060.5,0.3315,0,0.35342465753424657,-0.45585955116127785,1825.0,1053.0
5430,1020.9,1035.9,0.3274,0,0.35342465753424657,-0.4422538991054992,1850.0,1028.4
5432,996.3,1011.3,0.3228,0,0.35342465753424657,-0.42883087877335857,1875.0,1003.8
5434,971.7,986.8,0.3189,0,0.35342465753424657,-0.4155856520233379,1900.0,979.25
5436,947.2,962.2,0.3145,0,0.35342465753424657,-0.4025135704559851,1925.0,954.7
5438,922.6,937.7,0.3098,0,0.35342465753424657,-0.3896101656200773,1950.0,930.1500000000001
5440,898.1,913.2,0.3055,0,0.35342465753424657,-0.3768711398426475,1975.0,905.6500000000001
5442,879.6,882.3,0.2978,0,0.35342465753424657,-0.3642923576357874,2000.0,880.95
5444,855.2,857.9,0.2944,0,0.35342465753424657,-0.35186983763723023,2025.0,856.55
5446,830.8,833.5,0.2904,0,0.35342465753424657,-0.33959974504541585,2050.0,832.15
5448,806.4,809.1,0.2859,0,0.35342465753424657,-0.32747838451307104,2075.0,807.75
5450,782.0,784.7,0.2811,0,0.35342465753424657,-0.3155021934663554,2100.0,783.35
5452,757.7,760.4,0.2769,0,0.35342465753424657,-0.3036677358193525,2125.0,759.05
5454,733.5,736.1,0.2727,0,0.35342465753424657,-0.29197169605616125,2150.0,734.8
5456,709.1,711.8,0.2673,0,0.35342465753424657,-0.28041087365508527,2175.0,710.45
5458,685.0,687.6,0.2631,0,0.35342465753424657,-0.2689821778314625,2200.0,686.3
5460,660.9,663.5,0.2588,0,0.35342465753424657,-0.2576826225775291,2225.0,662.2
5462,637.1,639.3,0.2548,0,0.35342465753424657,-0.2465093219794039,2250.0,638.2
5464,613.3,615.4,0.2511,0,0.35342465753424657,-0.23545948579281892,2275.0,614.3499999999999
5466,589.3,591.5,0.2464,0,0.35342465753424657,-0.22453041526062864,2300.0,590.4
5468,565.4,567.6,0.2415,0,0.35342465753424657,-0.21371949915641303,2325.0,566.5
5470,541.6,543.7,0.2364,0,0.35342465753424657,-0.20302421003966506,2350.0,542.6500000000001
5472,518.0,520.1,0.2321,0,0.35342465753424657,-0.19244210070912812,2375.0,519.05
5474,494.6,496.7,0.228,0,0.35342465753424657,-0.1819708008418327,2400.0,495.65
5476,471.1,473.1,0.2229,0,0.35342465753424657,-0.17160801380628612,2425.0,472.1
5478,448.0,450.0,0.2189,0,0.35342465753424657,-0.16135151363909703,2450.0,449.0
5480,424.7,426.6,0.2136,0,0.35342465753424657,-0.15119914217507902,2475.0,425.65
5482,401.7,403.7,0.209,40,0.35342465753424657,-0.14114880632157759,2500.0,402.7
5484,379.2,381.1,0.205,0,0.35342465753424657,-0.1311984754684095,2525.0,380.15
5486,356.4,358.3,0.1997,0,0.35342465753424657,-0.12134617902539786,2550.0,357.35
5488,334.2,336.1,0.1954,0,0.35342465753424657,-0.11159000408003318,2575.0,335.15
5490,312.0,313.8,0.1903,1,0.35342465753424657,-0.10192809316829628,2600.0,312.9
5492,290.2,291.9,0.1855,26,0.35342465753424657,-0.09235864215214558,2625.0,291.04999999999995
5494,268.7,270.3,0.1807,9,0.35342465753424657,-0.0828798981976018,2650.0,269.5
5496,247.7,249.2,0.1762,1,0.35342465753424657,-0.07349015784776276,2675.0,248.45
5498,226.7,228.3,0.171,12,0.35342465753424657,-0.06418776518544925,2700.0,227.5
5500,206.3,207.7,0.1659,27,0.35342465753424657,-0.054971110080525236,2725.0,207.0
5502,186.4,187.7,0.1608,96,0.35342465753424657,-0.045838626517252706,2750.0,187.05
5504,167.0,168.2,0.1557,170,0.35342465753424657,-0.0367887909973348,2775.0,167.6
5506,148.1,149.3,0.1504,189,0.35342465753424657,-0.027820121014574394,2800.0,148.7
5508,129.9,131.0,0.1451,196,0.35342465753424657,-0.018931173597328366,2825.0,130.45
5510,112.4,113.6,0.1397,130,0.35342465753424657,-0.010120543915173473,2850.0,113.0
5512,95.9,96.9,0.1343,34,0.35342465753424657,-0.0013868639464188668,2875.0,96.4
5514,80.3,81.3,0.1289,136,0.35342465753424657,0.007271198796695605,2900.0,80.8
5516,66.1,66.9,0.1237,346,0.35342465753424657,0.01585494248808719,2925.0,66.5
5518,53.2,53.9,0.1187,164,0.35342465753424657,0.02436563215599572,2950.0,53.55
5520,41.8,42.4,0.114,116,0.35342465753424657,0.03280450080186045,2975.0,42.099999999999994
5522,32.1,32.6,0.1097,293,0.35342465753424657,0.04117275047237696,3000.0,32.35
5524,24.1,24.6,0.1061,306,0.35342465753424657,0.04947155328707216,3025.0,24.35
5526,17.8,18.2,0.1031,48,0.35342465753424657,0.05770205242358753,3050.0,18.0
5528,13.0,13.4,0.1009,252,0.35342465753424657,0.06586536306274857,3075.0,13.2
5530,9.4,9.8,0.0994,289,0.35342465753424657,0.07396257329536783,3100.0,9.600000000000001
5532,6.9,7.2,0.0987,50,0.35342465753424657,0.08199474499263221,3125.0,7.050000000000001
5534,5.1,5.3,0.0986,75,0.35342465753424657,0.08996291464180897,3150.0,5.199999999999999
5536,3.7,4.0,0.0987,190,0.35342465753424657,0.09786809414892235,3175.0,3.85
5538,2.8,3.1,0.0998,381,0.35342465753424657,0.10571127160994814,3200.0,2.95
5540,2.1,2.4,0.1007,0,0.35342465753424657,0.1134934120520032,3225.0,2.25
5542,1.6,1.9,0.1021,592,0.35342465753424657,0.1212154581459134,3250.0,1.75
5544,0.95,1.25,0.1052,359,0.35342465753424657,0.13648293027670183,3300.0,1.1
5546,0.4,0.65,0.1136,306,0.35342465753424657,0.166335893426383,3400.0,0.525
5548,0.15,0.4,0.122,0,0.35342465753424657,0.19532343029963528,3500.0,0.275
5550,0.0,0.25,0.1277,65,0.35342465753424657,0.22349430726633163,3600.0,0.125
5552,0.0,0.2,0.1391,0,0.35342465753424657,0.25089328145444606,3700.0,0.1
5554,1860.7,1874.7,0.0,0,0.3917808219178082,-1.0574395381957327,1000.0,1867.7
5555,1761.1,1775.0,0.0,0,0.3917808219178082,-0.9621293583914078,1100.0,1768.05
5556,1662.6,1676.6,0.0,0,0.3917808219178082,-0.875117981401778,1200.0,1669.6
5557,1563.9,1577.9,0.0,0,0.3917808219178082,-0.7950752737282416,1300.0,1570.9
5558,1464.7,1478.5,0.0,0,0.3917808219178082,-0.7209673015745197,1400.0,1471.6
5559,1366.4,1380.4,0.0,0,0.3917808219178082,-0.6519744300875684,1500.0,1373.4
5560,1267.7,1281.7,0.3241,0,0.3917808219178082,-0.5874359089499972,1600.0,1274.7
5561,1222.8,1227.8,0.3207,0,0.3917808219178082,-0.5566642502832435,1650.0,1225.3
5562,1173.4,1178.4,0.3139,0,0.3917808219178082,-0.5268112871335623,1700.0,1175.9
5563,1124.1,1129.2,0.3128,0,0.3917808219178082,-0.49782375026031,1750.0,1126.65
5564,1075.1,1080.1,0.3142,0,0.3917808219178082,-0.4696528732936137,1800.0,1077.6
5565,1026.0,1031.0,0.309,0,0.3917808219178082,-0.4422538991054992,1850.0,1028.5
5566,977.1,982.2,0.3063,0,0.3917808219178082,-0.4155856520233379,1900.0,979.6500000000001
5567,929.2,931.9,0.2964,0,0.3917808219178082,-0.3896101656200773,1950.0,930.55
5568,880.4,883.1,0.2895,50,0.3917808219178082,-0.3642923576357874,2000.0,881.75
5569,831.7,834.4,0.282,0,0.3917808219178082,-0.33959974504541585,2050.0,833.05
5570,807.4,810.1,0.2781,0,0.3917808219178082,-0.32747838451307104,2075.0,808.75
5571,783.2,785.8,0.2742,50,0.3917808219178082,-0.3155021934663554,2100.0,784.5
5572,759.0,761.6,0.2703,0,0.3917808219178082,-0.3036677358193525,2125.0,760.3
5573,734.8,737.5,0.2664,0,0.3917808219178082,-0.29197169605616125,2150.0,736.15
5574,710.6,713.2,0.2614,27,0.3917808219178082,-0.28041087365508527,2175.0,711.9000000000001
5575,687.1,689.3,0.2597,0,0.3917808219178082,-0.2689821778314625,2200.0,688.2
5576,663.1,665.3,0.2554,0,0.3917808219178082,-0.2576826225775291,2225.0,664.2
5577,639.1,641.3,0.2507,0,0.3917808219178082,-0.2465093219794039,2250.0,640.2
5578,615.5,617.5,0.2472,0,0.3917808219178082,-0.23545948579281892,2275.0,616.5
5579,591.4,593.6,0.2418,0,0.3917808219178082,-0.22453041526062864,2300.0,592.5
5580,567.9,570.0,0.2381,0,0.3917808219178082,-0.21371949915641303,2325.0,568.95
5581,544.2,546.4,0.2335,0,0.3917808219178082,-0.20302421003966506,2350.0,545.3
5582,520.9,522.9,0.2295,0,0.3917808219178082,-0.19244210070912812,2375.0,521.9
5583,497.6,499.6,0.2254,5,0.3917808219178082,-0.1819708008418327,2400.0,498.6
5584,474.3,476.3,0.2207,0,0.3917808219178082,-0.17160801380628612,2425.0,475.3
5585,451.2,453.2,0.2163,0,0.3917808219178082,-0.16135151363909703,2450.0,452.2
5586,428.3,430.3,0.212,0,0.3917808219178082,-0.15119914217507902,2475.0,429.3
5587,414.6,416.5,0.2092,0,0.3917808219178082,-0.14515682771911648,2490.0,415.55
5588,405.7,407.6,0.2079,0,0.3917808219178082,-0.14114880632157759,2500.0,406.65
5589,396.5,398.5,0.2058,0,0.3917808219178082,-0.13715678505204018,2510.0,397.5
5590,387.6,389.5,0.2043,0,0.3917808219178082,-0.13318063667240068,2520.0,388.55
5591,383.1,385.0,0.2034,0,0.3917808219178082,-0.1311984754684095,2525.0,384.05
5592,378.5,380.4,0.2022,0,0.3917808219178082,-0.1292202354563038,2530.0,379.45
5593,369.5,371.4,0.2003,0,0.3917808219178082,-0.1252754571652875,2540.0,370.45
5594,360.8,362.6,0.1989,0,0.3917808219178082,-0.12134617902539786,2550.0,361.70000000000005
5595,351.8,353.6,0.1968,0,0.3917808219178082,-0.11743227970426158,2560.0,352.70000000000005
5596,342.9,344.7,0.1949,0,0.3917808219178082,-0.11353363928860419,2570.0,343.79999999999995
5597,338.5,340.4,0.1941,0,0.3917808219178082,-0.11159000408003318,2575.0,339.45
5598,334.1,336.0,0.1932,0,0.3917808219178082,-0.10965013926220661,2580.0,335.05
5599,325.4,327.2,0.1915,0,0.3917808219178082,-0.10578166248428633,2590.0,326.29999999999995
5600,316.8,318.5,0.1898,0,0.3917808219178082,-0.10192809316829628,2600.0,317.65
5601,307.9,309.7,0.1876,0,0.3917808219178082,-0.09808931686113065,2610.0,308.79999999999995
5602,299.3,301.1,0.1859,0,0.3917808219178082,-0.09426522042272713,2620.0,300.20000000000005
5603,295.0,296.8,0.185,0,0.3917808219178082,-0.09235864215214558,2625.0,295.9
5604,290.8,292.5,0.1841,0,0.3917808219178082,-0.09045569200605948,2630.0,291.65
5605,282.2,283.9,0.1821,0,0.3917808219178082,-0.08666062103750792,2640.0,283.04999999999995
5606,273.7,275.4,0.1803,0,0.3917808219178082,-0.0828798981976018,2650.0,274.54999999999995
5607,265.3,267.0,0.1785,0,0.3917808219178082,-0.07911341540212498,2660.0,266.15
5608,257.0,258.6,0.1767,0,0.3917808219178082,-0.07536106578357445,2670.0,257.8
5609,252.8,254.4,0.1757,0,0.3917808219178082,-0.07349015784776276,2675.0,253.60000000000002
5610,248.8,250.4,0.175,0,0.3917808219178082,-0.07162274367296735,2680.0,249.60000000000002
5611,240.4,242.0,0.1729,0,0.3917808219178082,-0.06789834458198497,2690.0,241.2
5612,232.2,233.8,0.171,0,0.3917808219178082,-0.06418776518544925,2700.0,233.0
5613,224.1,225.6,0.1691,0,0.3917808219178082,-0.06049090330412315,2710.0,224.85
5614,216.1,217.5,0.1672,3,0.3917808219178082,-0.05680765788782678,2720.0,216.8
5615,212.2,213.5,0.1663,0,0.3917808219178082,-0.054971110080525236,2725.0,212.85
5616,208.1,209.5,0.1653,0,0.3917808219178082,-0.0531379289988643,2730.0,208.8
5617,200.1,201.6,0.1633,5,0.3917808219178082,-0.04948161779575385,2740.0,200.85
5618,192.4,193.7,0.1614,7,0.3917808219178082,-0.045838626517252706,2750.0,193.05
5619,184.4,185.9,0.1593,0,0.3917808219178082,-0.04220885846667405,2760.0,185.15
5620,176.8,178.2,0.1574,32,0.3917808219178082,-0.038592217996485594,2770.0,177.5
5621,173.0,174.4,0.1564,400,0.3917808219178082,-0.0367887909973348,2775.0,173.7
5622,169.4,170.6,0.1555,28,0.3917808219178082,-0.03498861049318696,2780.0,170.0
5623,161.8,163.0,0.1534,0,0.3917808219178082,-0.03139794236245844,2790.0,162.4
5624,154.3,155.6,0.1513,26,0.3917808219178082,-0.027820121014574394,2800.0,154.95
5625,147.1,148.3,0.1494,37,0.3917808219178082,-0.02425505485007828,2810.0,147.7
5626,139.8,141.0,0.1473,5,0.3917808219178082,-0.020702653245710502,2820.0,140.4
5627,136.2,137.5,0.1463,350,0.3917808219178082,-0.018931173597328366,2825.0,136.85
5628,132.6,133.9,0.1451,14,0.3917808219178082,-0.017162826540586398,2830.0,133.25
5629,125.8,126.9,0.1432,3,0.3917808219178082,-0.013635486022618026,2840.0,126.35
5630,119.0,120.0,0.1412,88,0.3917808219178082,-0.010120543915173473,2850.0,119.5
5631,112.2,113.3,0.1391,120,0.3917808219178082,-0.006617913363971453,2860.0,112.75
5632,105.5,106.7,0.1369,0,0.3917808219178082,-0.0031275084242029776,2870.0,106.1
5633,102.5,103.4,0.136,607,0.3917808219178082,-0.0013868639464188668,2875.0,102.95
5634,99.2,100.2,0.1349,179,0.3917808219178082,0.0003507559521219104,2880.0,99.7
5635,92.9,93.9,0.1329,150,0.3917808219178082,0.003816963928608097,2890.0,93.4
5636,86.8,87.8,0.1308,744,0.3917808219178082,0.007271198796695605,2900.0,87.3
5637,80.9,81.8,0.1288,27,0.3917808219178082,0.010713542987668584,2910.0,81.35
5638,75.2,76.0,0.1268,0,0.3917808219178082,0.014144078084457773,2920.0,75.6
5639,72.4,73.2,0.1258,287,0.3917808219178082,0.01585494248808719,2925.0,72.80000000000001
5640,69.6,70.4,0.1247,6,0.3917808219178082,0.017562884833243288,2930.0,70.0
5641,64.2,65.1,0.1227,0,0.3917808219178082,0.02097004315485755,2940.0,64.65
5642,59.2,59.9,0.1209,536,0.3917808219178082,0.02436563215599572,2950.0,59.55
5643,54.3,55.0,0.119,0,0.3917808219178082,0.027749730140236226,2960.0,54.65
5644,49.6,50.3,0.1171,0,0.3917808219178082,0.031122414618875646,2970.0,49.95
5645,47.4,48.1,0.1163,730,0.3917808219178082,0.03280450080186045,2975.0,47.75
5646,45.2,45.9,0.1153,0,0.3917808219178082,0.03448376232158044,2980.0,45.55
5647,41.1,41.8,0.1137,0,0.3917808219178082,0.03783384920686237,2990.0,41.45
5648,37.2,37.8,0.112,437,0.3917808219178082,0.04117275047237696,3000.0,37.5
5649,28.6,29.2,0.1083,499,0.3917808219178082,0.04947155328707216,3025.0,28.9
5650,21.6,22.1,0.1051,721,0.3917808219178082,0.05770205242358753,3050.0,21.85
5651,16.1,16.6,0.1026,420,0.3917808219178082,0.06586536306274857,3075.0,16.35
5652,12.0,12.3,0.1008,334,0.3917808219178082,0.07396257329536783,3100.0,12.15
5653,8.9,9.2,0.0998,129,0.3917808219178082,0.08199474499263221,3125.0,9.05
5654,6.6,6.9,0.0992,757,0.3917808219178082,0.08996291464180897,3150.0,6.75
5655,5.0,5.3,0.0995,359,0.3917808219178082,0.09786809414892235,3175.0,5.15
5656,3.8,4.1,0.1,6,0.3917808219178082,0.10571127160994814,3200.0,3.9499999999999997
5657,2.25,2.5,0.1017,0,0.3917808219178082,0.1212154581459134,3250.0,2.375
5658,1.45,1.65,0.1049,121,0.3917808219178082,0.13648293027670183,3300.0,1.5499999999999998
5659,0.6,0.8,0.1115,0,0.3917808219178082,0.166335893426383,3400.0,0.7
5660,0.25,0.5,0.1195,0,0.3917808219178082,0.19532343029963528,3500.0,0.375
5758,1857.4,1872.2,0.0,0,0.4767123287671233,-1.0574395381957327,1000.0,1864.8000000000002
5759,1758.7,1773.3,0.0,0,0.4767123287671233,-0.9621293583914078,1100.0,1766.0
5760,1660.1,1674.7,0.0,12,0.4767123287671233,-0.875117981401778,1200.0,1667.4
5761,1561.6,1577.3,0.0,9,0.4767123287671233,-0.7950752737282416,1300.0,1569.4499999999998
5762,1512.3,1526.9,0.0,0,0.4767123287671233,-0.7573349457453945,1350.0,1519.6
5763,1463.1,1478.2,0.0,170,0.4767123287671233,-0.7209673015745197,1400.0,1470.65
5764,1413.9,1429.4,0.3396,39,0.4767123287671233,-0.6858759817632497,1450.0,1421.65
5765,1389.3,1404.2,0.2825,40,0.4767123287671233,-0.6687815484039495,1475.0,1396.75
5766,1364.7,1379.7,0.3186,0,0.4767123287671233,-0.6519744300875684,1500.0,1372.2
5767,1340.1,1354.5,0.0,0,0.4767123287671233,-0.6354451281363578,1525.0,1347.3
5768,1315.5,1330.0,0.2973,0,0.4767123287671233,-0.6191846072645775,1550.0,1322.75
5769,1290.9,1305.9,0.3255,0,0.4767123287671233,-0.6031842659181363,1575.0,1298.4
5770,1266.3,1280.5,0.292,17,0.4767123287671233,-0.5874359089499972,1600.0,1273.4
5771,1241.8,1257.3,0.3362,0,0.4767123287671233,-0.5719317224140319,1625.0,1249.55
5772,1217.2,1232.7,0.3317,0,0.4767123287671233,-0.5566642502832435,1650.0,1224.95
5773,1192.7,1207.2,0.3128,0,0.4767123287671233,-0.541626372918703,1675.0,1199.95
5774,1168.2,1182.6,0.3108,0,0.4767123287671233,-0.5268112871335623,1700.0,1175.4
5775,1143.7,1159.2,0.3242,0,0.4767123287671233,-0.5122124877124096,1725.0,1151.45
5776,1119.2,1133.9,0.3113,0,0.4767123287671233,-0.49782375026031,1750.0,1126.5500000000002
5777,1094.7,1109.0,0.3035,0,0.4767123287671233,-0.48363911526835357,1775.0,1101.85
5778,1070.3,1085.7,0.3129,0,0.4767123287671233,-0.4696528732936137,1800.0,1078.0
5779,1045.8,1061.3,0.309,0,0.4767123287671233,-0.45585955116127785,1825.0,1053.55
5780,1021.4,1036.9,0.3055,0,0.4767123287671233,-0.4422538991054992,1850.0,1029.15
5781,1003.0,1006.0,0.2982,0,0.4767123287671233,-0.42883087877335857,1875.0,1004.5
5782,978.6,981.6,0.2942,100,0.4767123287671233,-0.4155856520233379,1900.0,980.1
5783,954.3,957.3,0.2911,0,0.4767123287671233,-0.4025135704559851,1925.0,955.8
5784,930.0,933.0,0.2876,0,0.4767123287671233,-0.3896101656200773,1950.0,931.5
5785,905.8,908.7,0.2842,0,0.4767123287671233,-0.3768711398426475,1975.0,907.25
5786,881.6,884.5,0.2808,100,0.4767123287671233,-0.3642923576357874,2000.0,883.05
5787,857.4,860.3,0.2771,0,0.4767123287671233,-0.35186983763723023,2025.0,858.8499999999999
5788,833.3,836.2,0.2737,0,0.4767123287671233,-0.33959974504541585,2050.0,834.75
5789,809.2,812.1,0.27,0,0.4767123287671233,-0.32747838451307104,2075.0,810.6500000000001
5790,785.1,788.0,0.2659,0,0.4767123287671233,-0.3155021934663554,2100.0,786.55
5791,761.2,764.0,0.2624,4,0.4767123287671233,-0.3036677358193525,2125.0,762.6
5792,737.3,740.1,0.2588,4,0.4767123287671233,-0.29197169605616125,2150.0,738.7
5793,713.4,716.2,0.2548,0,0.4767123287671233,-0.28041087365508527,2175.0,714.8
5794,689.6,692.4,0.251,0,0.4767123287671233,-0.2689821778314625,2200.0,691.0
5795,665.9,668.7,0.2473,0,0.4767123287671233,-0.2576826225775291,2225.0,667.3
5796,651.7,654.5,0.245,110,0.4767123287671233,-0.25096367232878414,2240.0,653.1
5797,642.3,645.0,0.2434,3,0.4767123287671233,-0.2465093219794039,2250.0,643.65
5798,632.8,635.6,0.2418,0,0.4767123287671233,-0.2420747249115382,2260.0,634.2
